/projects/bczs/SAPC/manifest/train
/projects/bczs/SAPC/data/processed/train/fa9f4370-e85f-4629-0c4a-08db33bf801f_1063_690.wav	71309
/projects/bczs/SAPC/data/processed/train/2c6c3eb4-9956-48b2-a6d7-08dc15310511_109_4330.wav	68480
/projects/bczs/SAPC/data/processed/train/4fd6ac1c-7520-4603-cf46-08dc36bdc819_82_4196.wav	73920
/projects/bczs/SAPC/data/processed/train/682ed0c5-f41a-488b-0856-08db66fd04b0_192_1223.wav	67222
/projects/bczs/SAPC/data/processed/train/4c5d2214-df2a-4d7f-bb39-08dbdf14f113_858_2697.wav	79510
/projects/bczs/SAPC/data/processed/train/b09e3d07-8df9-4958-5cae-08db25ba8c25_119_183.wav	47200
/projects/bczs/SAPC/data/processed/train/18d960a7-be7b-455b-a19d-08dc11dcc589_22185_3014.wav	224480
/projects/bczs/SAPC/data/processed/train/c6e71eca-f17f-4a75-2653-08db322ca5c4_78_225.wav	67520
/projects/bczs/SAPC/data/processed/train/32aa9cef-4937-4cfa-7a0b-08db42147f9a_1117_616.wav	403840
/projects/bczs/SAPC/data/processed/train/18103139-b813-48db-6ddb-08dc1b6d5dbc_29364_4195.wav	79520
/projects/bczs/SAPC/data/processed/train/2272219d-dbc0-49ee-4408-08db797e52e3_1059_1621.wav	42240
/projects/bczs/SAPC/data/processed/train/99916464-7aed-4cbb-2e9e-08dc27684872_52_4087.wav	74560
/projects/bczs/SAPC/data/processed/train/d31f3200-f36e-4502-dd39-08db6544cb87_10470_1231.wav	96944
/projects/bczs/SAPC/data/processed/train/1b3e248a-f3dc-4173-2e7a-08dc27684872_9267_3273.wav	96320
/projects/bczs/SAPC/data/processed/train/435006a9-e960-46a2-8a60-08db31656635_60_407.wav	46400
/projects/bczs/SAPC/data/processed/train/268adcfd-a262-4bb2-d2c2-08db4723ec09_216_835.wav	44640
/projects/bczs/SAPC/data/processed/train/7468c5a9-6f0e-4c86-b2ef-08db6e8bdba4_13421_1222.wav	139243
/projects/bczs/SAPC/data/processed/train/c640aa37-100e-4442-931a-08db7b2bf57b_34_1593.wav	46240
/projects/bczs/SAPC/data/processed/train/0ddac1b4-317c-4d5b-a1cc-08dc11dcc589_1061_3642.wav	88480
/projects/bczs/SAPC/data/processed/train/09716de8-6f65-4a68-3769-08db63d00ed9_117_1050.wav	143840
/projects/bczs/SAPC/data/processed/train/8ebb4ccc-4356-47ca-0da3-08dc2684eac8_29928_4512.wav	58720
/projects/bczs/SAPC/data/processed/train/468955f5-481a-4220-8744-08db55811628_28184_941.wav	97920
/projects/bczs/SAPC/data/processed/train/46954fd8-75b1-41d1-f6eb-08dc19181866_29096_2992.wav	87520
/projects/bczs/SAPC/data/processed/train/849db66f-8282-47d2-6f6c-08db436e98a4_51_830.wav	68320
/projects/bczs/SAPC/data/processed/train/af6f951d-3697-4c5b-c5f8-08dc291fd57e_11349_3563.wav	70976
/projects/bczs/SAPC/data/processed/train/349041a7-7cbc-4327-f94f-08dc1c2dd218_343_4747.wav	39840
/projects/bczs/SAPC/data/processed/train/3fe63e4f-19b0-48dd-dd38-08db6544cb87_63_1564.wav	70560
/projects/bczs/SAPC/data/processed/train/0c3278fa-e89c-4394-d69f-08db86874595_28528_1833.wav	89760
/projects/bczs/SAPC/data/processed/train/a15bbc72-4ade-43dc-b89c-08db74d9e4d8_460_1494.wav	240960
/projects/bczs/SAPC/data/processed/train/687475ee-ac3a-4246-c563-08dc27c1bd26_1132_3290.wav	165120
/projects/bczs/SAPC/data/processed/train/34644bd1-4c96-47ac-a1d2-08dc11dcc589_127_4735.wav	81760
/projects/bczs/SAPC/data/processed/train/2b4ecf7b-57ff-492a-f5a4-08db45b05922_1061_2387.wav	231360
/projects/bczs/SAPC/data/processed/train/a94f44f1-aa52-4960-d2bd-08db4723ec09_211_1066.wav	112000
/projects/bczs/SAPC/data/processed/train/957c8030-a651-45ee-c2fc-08db67ba31e5_7751_1235.wav	36800
/projects/bczs/SAPC/data/processed/train/bdc32fc0-7ccb-4574-73f0-08db42074bf0_200_490.wav	94343
/projects/bczs/SAPC/data/processed/train/f0d2679d-2929-4281-2f6c-08dbdd83a37e_1062_2398.wav	49600
/projects/bczs/SAPC/data/processed/train/21d7dd89-eca0-4722-3a71-08dc183f4f57_239_3962.wav	120480
/projects/bczs/SAPC/data/processed/train/7f36cf5a-a56b-4bd6-ef05-08db5cba8704_1073_1940.wav	42720
/projects/bczs/SAPC/data/processed/train/a2113b66-e656-4204-2e5d-08dc27684872_110_3976.wav	131840
/projects/bczs/SAPC/data/processed/train/90c8f9c7-ee65-4178-c568-08dc27c1bd26_172_4492.wav	67040
/projects/bczs/SAPC/data/processed/train/75884af1-0630-4e57-b82c-08dbb85ab880_1055_2729.wav	38720
/projects/bczs/SAPC/data/processed/train/9f6dbe42-d5f4-4fc8-bc3e-08db7417355e_25082_1411.wav	51990
/projects/bczs/SAPC/data/processed/train/f4291b85-744e-41f6-9d02-08db701e3a54_78_1408.wav	26560
/projects/bczs/SAPC/data/processed/train/f5cfee85-0110-474a-6dab-08db348aa35d_277_963.wav	53105
/projects/bczs/SAPC/data/processed/train/40688524-90d9-4388-2e76-08dc27684872_46_3293.wav	75414
/projects/bczs/SAPC/data/processed/train/52875471-c143-49b4-cb77-08dc45edfda4_658_5034.wav	60000
/projects/bczs/SAPC/data/processed/train/ffbb560c-78e1-4dc2-aa21-08db7f28d1f2_60_1457.wav	33920
/projects/bczs/SAPC/data/processed/train/dd0a734d-909d-42ba-3d72-08dc325485f0_433_4169.wav	188480
/projects/bczs/SAPC/data/processed/train/590fb318-bca6-4923-89f8-08db6b5f86fb_7444_1133.wav	163446
/projects/bczs/SAPC/data/processed/train/0298b0ec-4be0-4ed6-83ba-08db78b5561a_707_1581.wav	71680
/projects/bczs/SAPC/data/processed/train/a15bbc72-4ade-43dc-b89c-08db74d9e4d8_84_1453.wav	83840
/projects/bczs/SAPC/data/processed/train/e1445001-72f7-46eb-0f80-08db40377d80_753_631.wav	103360
/projects/bczs/SAPC/data/processed/train/19544a94-6a1d-48a1-b199-08db2507e8b5_722_126.wav	64250
/projects/bczs/SAPC/data/processed/train/b8c9a418-21f0-447f-a133-08db825e8b3c_134_2003.wav	119680
/projects/bczs/SAPC/data/processed/train/af6f951d-3697-4c5b-c5f8-08dc291fd57e_1084_3678.wav	86336
/projects/bczs/SAPC/data/processed/train/f9d0c68b-a81e-4068-ac4f-08dc297d5492_30226_4185.wav	184160
/projects/bczs/SAPC/data/processed/train/b6cd796c-433a-4387-bcd1-08db91c912c0_710_2110.wav	170560
/projects/bczs/SAPC/data/processed/train/fb997ed6-f5f5-4736-e95c-08dc2e961576_199_3854.wav	86541
/projects/bczs/SAPC/data/processed/train/1b10a3f6-b3cd-460a-a1c7-08dc11dcc589_1093_2990.wav	402240
/projects/bczs/SAPC/data/processed/train/a5e1dc76-fb94-4590-2eaa-08dc27684872_1062_3861.wav	48800
/projects/bczs/SAPC/data/processed/train/99916464-7aed-4cbb-2e9e-08dc27684872_1057_3271.wav	77120
/projects/bczs/SAPC/data/processed/train/3aa9d4f5-a530-4f63-33fe-08dbb7176ebb_39_2350.wav	33120
/projects/bczs/SAPC/data/processed/train/bcfc8320-b900-4d74-61a7-08dbaec8caff_1132_2653.wav	158244
/projects/bczs/SAPC/data/processed/train/abd640de-5589-4460-443e-08db780528b1_73_1546.wav	49280
/projects/bczs/SAPC/data/processed/train/94dfb9c6-582b-41bc-763e-08dbba5845a5_82_2274.wav	136480
/projects/bczs/SAPC/data/processed/train/ecfe53e2-1780-4eab-6052-08dbc2f1ba22_673_3689.wav	137280
/projects/bczs/SAPC/data/processed/train/f4291b85-744e-41f6-9d02-08db701e3a54_151_1464.wav	31520
/projects/bczs/SAPC/data/processed/train/6c868961-e917-42d4-632d-08dbaaf8a4b7_231_2151.wav	90240
/projects/bczs/SAPC/data/processed/train/073216b5-1cd1-4127-9277-08db27473805_109_409.wav	80536
/projects/bczs/SAPC/data/processed/train/0c3530f6-c6d8-4b8f-06f5-08dc3393f0c2_90_3866.wav	70880
/projects/bczs/SAPC/data/processed/train/b09e3d07-8df9-4958-5cae-08db25ba8c25_207_215.wav	44480
/projects/bczs/SAPC/data/processed/train/d31f3200-f36e-4502-dd39-08db6544cb87_1132_1275.wav	221774
/projects/bczs/SAPC/data/processed/train/c37b3499-2a84-4371-c590-08dc27c1bd26_252_4166.wav	223360
/projects/bczs/SAPC/data/processed/train/65870458-e018-461d-a172-08dc11dcc589_1113_4015.wav	533280
/projects/bczs/SAPC/data/processed/train/1b10a3f6-b3cd-460a-a1c7-08dc11dcc589_1117_2974.wav	356800
/projects/bczs/SAPC/data/processed/train/34644bd1-4c96-47ac-a1d2-08dc11dcc589_216_4973.wav	97440
/projects/bczs/SAPC/data/processed/train/e403c1ba-243b-4735-c2f7-08db4a8e24c0_781_862.wav	102720
/projects/bczs/SAPC/data/processed/train/c904ef6b-7796-4d27-db5e-08db263bd57d_101_134.wav	99990
/projects/bczs/SAPC/data/processed/train/27a3a1ac-c916-4bac-0b97-08dc12b452f6_29363_3641.wav	176449
/projects/bczs/SAPC/data/processed/train/19544a94-6a1d-48a1-b199-08db2507e8b5_765_142.wav	71309
/projects/bczs/SAPC/data/processed/train/ecbe385b-1b5c-45aa-bc3c-08db7417355e_1120_1285.wav	833295
/projects/bczs/SAPC/data/processed/train/6fff333d-3b46-4c5c-a1d3-08dc11dcc589_30552_4874.wav	85654
/projects/bczs/SAPC/data/processed/train/23736436-53fa-46dc-6226-08db384abf34_1070_359.wav	90720
/projects/bczs/SAPC/data/processed/train/eb90a6df-9b21-49bb-bb95-08db2f9d9555_195_278.wav	70400
/projects/bczs/SAPC/data/processed/train/0298b0ec-4be0-4ed6-83ba-08db78b5561a_585_1579.wav	81712
/projects/bczs/SAPC/data/processed/train/af6f951d-3697-4c5b-c5f8-08dc291fd57e_49_3343.wav	56982
/projects/bczs/SAPC/data/processed/train/e284430e-a76d-434a-e67a-08db2d6a5da8_734_892.wav	66080
/projects/bczs/SAPC/data/processed/train/132876ee-6363-4789-4e12-08db39529b19_1070_523.wav	66880
/projects/bczs/SAPC/data/processed/train/590fb318-bca6-4923-89f8-08db6b5f86fb_9301_1121.wav	128523
/projects/bczs/SAPC/data/processed/train/3c9f3061-e5bd-4f9c-16eb-08dc1eef205f_199_3178.wav	92320
/projects/bczs/SAPC/data/processed/train/4a901ec3-b373-41a3-7068-08db6375793f_73_1059.wav	77996
/projects/bczs/SAPC/data/processed/train/3d53af79-4abd-4370-df83-08db5c991d99_337_1280.wav	69920
/projects/bczs/SAPC/data/processed/train/18d960a7-be7b-455b-a19d-08dc11dcc589_185_3031.wav	169920
/projects/bczs/SAPC/data/processed/train/fc3cb82b-198f-466d-19cd-08dc2c44c8f4_139_4248.wav	51840
/projects/bczs/SAPC/data/processed/train/4071d589-6395-4486-ab97-08db26923497_1054_276.wav	51360
/projects/bczs/SAPC/data/processed/train/bfdd87ed-10f0-46a4-b109-08dc2a4a210d_20125_3684.wav	173120
/projects/bczs/SAPC/data/processed/train/c640aa37-100e-4442-931a-08db7b2bf57b_442_1634.wav	60736
/projects/bczs/SAPC/data/processed/train/a38ae187-f5cc-4414-2713-08dc18a4ec91_1056_3934.wav	69280
/projects/bczs/SAPC/data/processed/train/46954fd8-75b1-41d1-f6eb-08dc19181866_30183_3024.wav	212640
/projects/bczs/SAPC/data/processed/train/9ec977d9-1c8f-4374-d6eb-08db42d02878_722_626.wav	72342
/projects/bczs/SAPC/data/processed/train/c6c49ecb-3f65-4366-fb5c-08db6d7755f1_1056_1711.wav	47200
/projects/bczs/SAPC/data/processed/train/86d9ad40-470e-41b3-1262-08db48c83e2c_454_1199.wav	51840
/projects/bczs/SAPC/data/processed/train/0f397840-4dca-486d-5143-08dba881aa8d_95_2031.wav	73167
/projects/bczs/SAPC/data/processed/train/13f27a9a-360d-45ce-5272-08db72fc16cf_692_1796.wav	128000
/projects/bczs/SAPC/data/processed/train/99fc8423-2c12-461b-62ac-08dbcc0db50c_1112_2396.wav	589920
/projects/bczs/SAPC/data/processed/train/fb997ed6-f5f5-4736-e95c-08dc2e961576_32210_3854.wav	39232
/projects/bczs/SAPC/data/processed/train/34529c44-ad78-4f02-2ece-08dc27684872_18_3373.wav	33760
/projects/bczs/SAPC/data/processed/train/8b43e597-8fb8-4a84-9319-08db7b2bf57b_805_1807.wav	147840
/projects/bczs/SAPC/data/processed/train/7468c5a9-6f0e-4c86-b2ef-08db6e8bdba4_91_1238.wav	163819
/projects/bczs/SAPC/data/processed/train/9954f9a7-b55a-4981-46c2-08db82273f48_257_1639.wav	47903
/projects/bczs/SAPC/data/processed/train/ba81400d-8291-415a-15e5-08dc16a43af2_697_2983.wav	76510
/projects/bczs/SAPC/data/processed/train/72592637-45fd-4eb0-5b85-08db2bb3509e_1072_140.wav	67360
/projects/bczs/SAPC/data/processed/train/7661028e-95ae-44cd-029a-08db8ea270da_450_1992.wav	97760
/projects/bczs/SAPC/data/processed/train/fa9f4370-e85f-4629-0c4a-08db33bf801f_12652_692.wav	117749
/projects/bczs/SAPC/data/processed/train/61668d9d-71d0-4e61-603d-08db888af625_21937_1754.wav	117336
/projects/bczs/SAPC/data/processed/train/4eaaccc6-1908-4349-46be-08db82273f48_686_1714.wav	34240
/projects/bczs/SAPC/data/processed/train/7018e4a5-f536-4506-3f92-08db32dd3b41_696_798.wav	93280
/projects/bczs/SAPC/data/processed/train/7d7c9257-5e01-4b9f-a196-08dc11dcc589_243_4040.wav	51360
/projects/bczs/SAPC/data/processed/train/f5cfee85-0110-474a-6dab-08db348aa35d_211_956.wav	112176
/projects/bczs/SAPC/data/processed/train/53a684d5-d42f-49c3-dc90-08dbacb1d678_759_2152.wav	68696
/projects/bczs/SAPC/data/processed/train/38bbecae-c73b-4791-f536-08db33311565_1537_194.wav	134400
/projects/bczs/SAPC/data/processed/train/4071d589-6395-4486-ab97-08db26923497_91_252.wav	83200
/projects/bczs/SAPC/data/processed/train/ba6febaf-25fc-4e8b-2e62-08dc27684872_21_3379.wav	28640
/projects/bczs/SAPC/data/processed/train/88219ed9-d7ba-4d3d-f94e-08dc1c2dd218_92_2914.wav	65280
/projects/bczs/SAPC/data/processed/train/7d7d589c-cfbd-4800-f6ea-08dc19181866_29335_2929.wav	109280
/projects/bczs/SAPC/data/processed/train/1b10a3f6-b3cd-460a-a1c7-08dc11dcc589_286_3023.wav	117440
/projects/bczs/SAPC/data/processed/train/c1d1e8b8-d852-470d-f345-08db39bf590b_222_1663.wav	75396
/projects/bczs/SAPC/data/processed/train/f6d82e47-e44c-44f9-e96b-08dc2e961576_32260_3998.wav	340660
/projects/bczs/SAPC/data/processed/train/6ddd2d5c-acbc-40ba-a170-08dc11dcc589_751_3068.wav	155840
/projects/bczs/SAPC/data/processed/train/bd9c4f59-9245-4fae-9fe6-08db25c774fb_1133_1093.wav	186240
/projects/bczs/SAPC/data/processed/train/925ac806-0107-47b5-fef8-08db49b30d79_1129_1398.wav	98624
/projects/bczs/SAPC/data/processed/train/a20d5dbd-fac5-4989-c56e-08dc27c1bd26_1062_3483.wav	51680
/projects/bczs/SAPC/data/processed/train/9f6dbe42-d5f4-4fc8-bc3e-08db7417355e_1109_1411.wav	143755
/projects/bczs/SAPC/data/processed/train/309e2a55-50a4-4c5a-2e7f-08dc27684872_176_4131.wav	50880
/projects/bczs/SAPC/data/processed/train/db83c1ba-3ccd-4939-c583-08dc27c1bd26_23823_4033.wav	159723
/projects/bczs/SAPC/data/processed/train/4eaaccc6-1908-4349-46be-08db82273f48_253_1712.wav	63200
/projects/bczs/SAPC/data/processed/train/c904ef6b-7796-4d27-db5e-08db263bd57d_9459_298.wav	147435
/projects/bczs/SAPC/data/processed/train/0b9b6a5a-fff7-4129-8082-08db3c5502ba_1092_1680.wav	108960
/projects/bczs/SAPC/data/processed/train/fc3cb82b-198f-466d-19cd-08dc2c44c8f4_1078_3959.wav	846400
/projects/bczs/SAPC/data/processed/train/925ac806-0107-47b5-fef8-08db49b30d79_9121_1522.wav	206486
/projects/bczs/SAPC/data/processed/train/dcd189c6-e814-4561-698a-08dc17913c94_67_3214.wav	142880
/projects/bczs/SAPC/data/processed/train/9fb13376-b839-4cc4-2e66-08dc27684872_99_3345.wav	63808
/projects/bczs/SAPC/data/processed/train/8ebb4ccc-4356-47ca-0da3-08dc2684eac8_29782_4372.wav	68960
/projects/bczs/SAPC/data/processed/train/fb997ed6-f5f5-4736-e95c-08dc2e961576_34342_3857.wav	33771
/projects/bczs/SAPC/data/processed/train/558c8b14-7e5a-45d4-6b84-08db40e65de5_1060_512.wav	51840
/projects/bczs/SAPC/data/processed/train/2272219d-dbc0-49ee-4408-08db797e52e3_168_1812.wav	63467
/projects/bczs/SAPC/data/processed/train/0b9b6a5a-fff7-4129-8082-08db3c5502ba_175_1681.wav	55840
/projects/bczs/SAPC/data/processed/train/38bbecae-c73b-4791-f536-08db33311565_253_282.wav	56480
/projects/bczs/SAPC/data/processed/train/a29710b6-4f46-49e3-116f-08dba7fa5465_745_2129.wav	97440
/projects/bczs/SAPC/data/processed/train/3e01c059-ccd9-40a2-5242-08dc17032f59_328_4332.wav	89600
/projects/bczs/SAPC/data/processed/train/e92aac78-9175-48b2-33ee-08dbad6081c5_174_2307.wav	97280
/projects/bczs/SAPC/data/processed/train/3fe66d56-e194-4f6c-6998-08dc17913c94_18_3732.wav	62240
/projects/bczs/SAPC/data/processed/train/435006a9-e960-46a2-8a60-08db31656635_373_464.wav	103062
/projects/bczs/SAPC/data/processed/train/07b8fcab-237f-47f7-24e9-08db32506b53_381_608.wav	105792
/projects/bczs/SAPC/data/processed/train/65ceb5df-bc14-4a3d-ca67-08db7331a16c_60_1215.wav	82400
/projects/bczs/SAPC/data/processed/train/6dd5a117-86d2-4847-1f7b-08dc22d2b6d4_30173_3042.wav	159723
/projects/bczs/SAPC/data/processed/train/d5a83a43-b9d3-404b-a186-08dc11dcc589_185_3936.wav	183680
/projects/bczs/SAPC/data/processed/train/3d53af79-4abd-4370-df83-08db5c991d99_763_1282.wav	57760
/projects/bczs/SAPC/data/processed/train/edc855c9-4e06-4163-43da-08dc13e54ff5_29441_4689.wav	84288
/projects/bczs/SAPC/data/processed/train/82118252-9858-4410-19b9-08db2fb58edf_490_329.wav	72320
/projects/bczs/SAPC/data/processed/train/29d01a4d-950a-4c6d-6e21-08db76c46b9c_27546_1845.wav	100672
/projects/bczs/SAPC/data/processed/train/268adcfd-a262-4bb2-d2c2-08db4723ec09_10602_841.wav	126400
/projects/bczs/SAPC/data/processed/train/1572a6b0-4b83-4ff4-c589-08dc27c1bd26_119_4944.wav	81216
/projects/bczs/SAPC/data/processed/train/bd9c4f59-9245-4fae-9fe6-08db25c774fb_9397_387.wav	106080
/projects/bczs/SAPC/data/processed/train/99fc8423-2c12-461b-62ac-08dbcc0db50c_211_2369.wav	306720
/projects/bczs/SAPC/data/processed/train/1fdc2f8c-7bcb-4063-3383-08db7f04fed4_60_2699.wav	39040
/projects/bczs/SAPC/data/processed/train/6ddd2d5c-acbc-40ba-a170-08dc11dcc589_22216_3659.wav	122240
/projects/bczs/SAPC/data/processed/train/d27d1dfb-909f-4c9f-a190-08dc11dcc589_154_2801.wav	50240
/projects/bczs/SAPC/data/processed/train/db83c1ba-3ccd-4939-c583-08dc27c1bd26_165_3208.wav	83264
/projects/bczs/SAPC/data/processed/train/d18cc111-39bc-4e6e-f3bd-08db49b9f20e_1069_1274.wav	57920
/projects/bczs/SAPC/data/processed/train/ffbb560c-78e1-4dc2-aa21-08db7f28d1f2_255_1532.wav	44480
/projects/bczs/SAPC/data/processed/train/f5cfee85-0110-474a-6dab-08db348aa35d_1102_943.wav	645678
/projects/bczs/SAPC/data/processed/train/2f909f36-d59c-4ca4-5ab9-08db26ef62e1_382_447.wav	178880
/projects/bczs/SAPC/data/processed/train/90c8f9c7-ee65-4178-c568-08dc27c1bd26_388_4619.wav	81760
/projects/bczs/SAPC/data/processed/train/edd079b3-50a6-48d3-30bf-08db6d06498f_1084_1081.wav	168256
/projects/bczs/SAPC/data/processed/train/1e4a17d9-1d51-46e1-fb35-08db3b0245c7_227_680.wav	178880
/projects/bczs/SAPC/data/processed/train/b03cb2c0-e39e-450a-e97a-08dc2e961576_142_4812.wav	55040
/projects/bczs/SAPC/data/processed/train/4fd6ac1c-7520-4603-cf46-08dc36bdc819_22_4121.wav	370240
/projects/bczs/SAPC/data/processed/train/ba6febaf-25fc-4e8b-2e62-08dc27684872_1056_3378.wav	60800
/projects/bczs/SAPC/data/processed/train/7018e4a5-f536-4506-3f92-08db32dd3b41_1862_526.wav	85440
/projects/bczs/SAPC/data/processed/train/e86387f3-77e0-4345-9f67-08db28bb85b0_131_166.wav	151040
/projects/bczs/SAPC/data/processed/train/90231471-f333-4f3a-115e-08dba7fa5465_1076_2026.wav	111040
/projects/bczs/SAPC/data/processed/train/bd9c4f59-9245-4fae-9fe6-08db25c774fb_10366_466.wav	141280
/projects/bczs/SAPC/data/processed/train/6437b6d7-6381-4427-f1a5-08db41f4c88b_17516_1153.wav	58400
/projects/bczs/SAPC/data/processed/train/1efde431-6c53-4fcc-1162-08db2577509f_30_214.wav	141280
/projects/bczs/SAPC/data/processed/train/d6d4e52a-87db-44b8-161d-08db89680dc1_819_1895.wav	50400
/projects/bczs/SAPC/data/processed/train/65941f0e-4793-4142-808d-08dc28b09bf9_205_4534.wav	250560
/projects/bczs/SAPC/data/processed/train/d821fb61-b626-4e18-4284-08dc1d18fde3_840_3900.wav	91680
/projects/bczs/SAPC/data/processed/train/7d7d589c-cfbd-4800-f6ea-08dc19181866_29357_2882.wav	96640
/projects/bczs/SAPC/data/processed/train/38bbecae-c73b-4791-f536-08db33311565_7688_282.wav	96160
/projects/bczs/SAPC/data/processed/train/2bee0d03-1967-4d7c-a1dc-08dc11dcc589_68_4568.wav	69270
/projects/bczs/SAPC/data/processed/train/2f909f36-d59c-4ca4-5ab9-08db26ef62e1_157_431.wav	109760
/projects/bczs/SAPC/data/processed/train/c2b6a53e-a301-4105-072c-08db6bc3d3c4_1070_1362.wav	32640
/projects/bczs/SAPC/data/processed/train/309e2a55-50a4-4c5a-2e7f-08dc27684872_78_3793.wav	62560
/projects/bczs/SAPC/data/processed/train/5c8b9c7f-1ebb-4bd8-3aee-08dbe2b5c47a_29368_2500.wav	54880
/projects/bczs/SAPC/data/processed/train/c1b57fac-44ea-4928-08e7-08db6f745978_56_1412.wav	33786
/projects/bczs/SAPC/data/processed/train/46f77d44-3577-446f-a1c4-08dc11dcc589_493_4002.wav	142400
/projects/bczs/SAPC/data/processed/train/a20d5dbd-fac5-4989-c56e-08dc27c1bd26_696_3363.wav	76000
/projects/bczs/SAPC/data/processed/train/0f397840-4dca-486d-5143-08dba881aa8d_1061_2029.wav	92114
/projects/bczs/SAPC/data/processed/train/2cdb605e-0dd8-4e47-cf49-08dc36bdc819_1077_3792.wav	390560
/projects/bczs/SAPC/data/processed/train/21d7dd89-eca0-4722-3a71-08dc183f4f57_249_3962.wav	125600
/projects/bczs/SAPC/data/processed/train/b03cb2c0-e39e-450a-e97a-08dc2e961576_90_4403.wav	52960
/projects/bczs/SAPC/data/processed/train/46f77d44-3577-446f-a1c4-08dc11dcc589_23663_4003.wav	157440
/projects/bczs/SAPC/data/processed/train/19e5b81c-15e5-4f2b-dd02-08db380c575a_493_510.wav	94187
/projects/bczs/SAPC/data/processed/train/625d8b11-cce4-4876-010d-08db2c67da8b_12861_151.wav	91680
/projects/bczs/SAPC/data/processed/train/bdf351d7-2875-41fc-1c44-08db344ca254_35_312.wav	33430
/projects/bczs/SAPC/data/processed/train/578895fa-55a7-4ab4-ef6a-08db7199713e_1094_1312.wav	103680
/projects/bczs/SAPC/data/processed/train/9ec977d9-1c8f-4374-d6eb-08db42d02878_674_610.wav	118763
/projects/bczs/SAPC/data/processed/train/bdc32fc0-7ccb-4574-73f0-08db42074bf0_1053_621.wav	79482
/projects/bczs/SAPC/data/processed/train/53a684d5-d42f-49c3-dc90-08dbacb1d678_1132_2182.wav	149016
/projects/bczs/SAPC/data/processed/train/031bd6e9-d0cb-4ac6-64d2-08dc18216525_1072_3912.wav	84684
/projects/bczs/SAPC/data/processed/train/81cbf5cb-457d-47f6-ab9a-08dc0d884980_30190_2869.wav	184000
/projects/bczs/SAPC/data/processed/train/91ef5c26-f0af-455d-a464-08db2b045661_1126_216.wav	1680730
/projects/bczs/SAPC/data/processed/train/5c8b9c7f-1ebb-4bd8-3aee-08dbe2b5c47a_183_2455.wav	120800
/projects/bczs/SAPC/data/processed/train/65ceb5df-bc14-4a3d-ca67-08db7331a16c_1071_1602.wav	51360
/projects/bczs/SAPC/data/processed/train/eb90a6df-9b21-49bb-bb95-08db2f9d9555_1112_244.wav	142720
/projects/bczs/SAPC/data/processed/train/66018674-5b03-4623-1188-08dba7fa5465_788_2280.wav	45035
/projects/bczs/SAPC/data/processed/train/0b9b6a5a-fff7-4129-8082-08db3c5502ba_53_1377.wav	68800
/projects/bczs/SAPC/data/processed/train/4c5d2214-df2a-4d7f-bb39-08dbdf14f113_152_2686.wav	81899
/projects/bczs/SAPC/data/processed/train/ceb93c6f-0b16-45e9-8096-08dc28b09bf9_37_3880.wav	64800
/projects/bczs/SAPC/data/processed/train/38bbecae-c73b-4791-f536-08db33311565_12059_367.wav	104160
/projects/bczs/SAPC/data/processed/train/c1fb56dd-977d-44a2-d2be-08db4723ec09_1133_714.wav	179040
/projects/bczs/SAPC/data/processed/train/a2113b66-e656-4204-2e5d-08dc27684872_21_3892.wav	47200
/projects/bczs/SAPC/data/processed/train/cfc6c40f-1390-4124-698d-08dc17913c94_187_4433.wav	123520
/projects/bczs/SAPC/data/processed/train/d821fb61-b626-4e18-4284-08dc1d18fde3_784_3751.wav	72000
/projects/bczs/SAPC/data/processed/train/dd89491c-3d54-43ec-4282-08dc308d407c_670_3709.wav	117398
/projects/bczs/SAPC/data/processed/train/a15bbc72-4ade-43dc-b89c-08db74d9e4d8_99_1454.wav	85760
/projects/bczs/SAPC/data/processed/train/44b93712-ce43-4b72-b7d3-08dba97af433_246_2074.wav	64480
/projects/bczs/SAPC/data/processed/train/59b47aea-1709-4559-aa22-08db7f28d1f2_1064_1827.wav	92320
/projects/bczs/SAPC/data/processed/train/3446a6b4-ac81-4fc4-f952-08dc1c2dd218_32256_2915.wav	165120
/projects/bczs/SAPC/data/processed/train/5b52d5da-bf66-4309-a19c-08dc11dcc589_120_4474.wav	126614
/projects/bczs/SAPC/data/processed/train/f60008c4-fe6e-4a38-aa58-08dbfc00603a_29346_2620.wav	112160
/projects/bczs/SAPC/data/processed/train/675a063f-cb16-45ad-cc6e-08dc0a3366a4_1052_2912.wav	84800
/projects/bczs/SAPC/data/processed/train/6fff333d-3b46-4c5c-a1d3-08dc11dcc589_33733_4696.wav	70937
/projects/bczs/SAPC/data/processed/train/006239c7-4caf-4289-a1a0-08dc11dcc589_314_3975.wav	181440
/projects/bczs/SAPC/data/processed/train/f9d0c68b-a81e-4068-ac4f-08dc297d5492_465_4184.wav	91680
/projects/bczs/SAPC/data/processed/train/a2c69bed-0f4e-43d2-1174-08dba7fa5465_11401_2192.wav	97687
/projects/bczs/SAPC/data/processed/train/1f028daa-142f-405c-0ede-08dc42fe0a19_1070_4896.wav	41963
/projects/bczs/SAPC/data/processed/train/2f909f36-d59c-4ca4-5ab9-08db26ef62e1_1100_374.wav	309440
/projects/bczs/SAPC/data/processed/train/2ab74a1c-a193-46c7-c591-08dc27c1bd26_754_4395.wav	88726
/projects/bczs/SAPC/data/processed/train/81cbf5cb-457d-47f6-ab9a-08dc0d884980_29499_2987.wav	100800
